116,7.5752,3.0413,-1.3441,2.3441
116,1.3491,1.3494,-2.0626,3.0626
116,-1.5210,-1.3559,-2.0593,3.0593
116,-1.5460,-1.3838,-2.0582,3.0582
116,1.3517,-1.3383,-2.0626,3.0626
116,-1.3843,5.4014,-1.7942,2.7942
116,1.4788,-1.2261,-2.0586,3.0586
116,-1.3494,-1.3494,-2.0626,3.0626
117,1.3395,-1.3119,-2.0624,3.0624
117,-1.3212,-1.2865,-2.0621,3.0621
117,-1.3505,-1.3632,-2.0626,3.0626
117,-1.4705,1.2533,-2.0596,3.0596
117,1.3494,-1.3494,-2.0626,3.0626
117,1.3455,-1.2542,-2.0615,3.0615
117,1.3175,-1.3299,-2.0625,3.0625
117,-1.3875,1.0378,-2.0501,3.0501
117,1.3290,-1.3337,-2.0625,3.0625
117,-1.5406,-1.3552,-2.0585,3.0585
117,-1.3494,1.3494,-2.0626,3.0626
117,1.3521,-1.3473,-2.0626,3.0626
117,2.5282,-1.3468,-1.8979,2.8979
117,-4.7966,-1.3275,-1.8737,2.8737
117,1.0797,-8.0202,-1.6788,2.6788
117,-10.0000,1.2630,-1.4965,2.4965
117,-1.3641,-1.3541,-2.0626,3.0626
117,7.5752,5.6666,-1.5370,2.5370
117,1.3491,1.3494,-2.0626,3.0626
117,-1.5210,-1.3560,-2.0593,3.0593
117,-1.5460,-1.3838,-2.0582,3.0582
117,1.3469,-1.3383,-2.0626,3.0626
117,-1.3843,4.1418,-1.8807,2.8807
117,1.4788,-1.2261,-2.0586,3.0586
117,-1.3494,-1.3494,-2.0626,3.0626
118,1.3395,-1.3119,-2.0624,3.0624
118,-1.3212,-1.2865,-2.0621,3.0621
118,-1.3505,-1.3484,-2.0626,3.0626
118,-1.4705,1.2533,-2.0596,3.0596
118,1.3494,-1.3494,-2.0626,3.0626
118,1.3455,-1.2542,-2.0615,3.0615
118,1.3175,-1.3299,-2.0625,3.0625
118,-1.3875,1.0378,-2.0501,3.0501
118,1.3335,-1.3337,-2.0626,3.0626
118,1.4888,-1.3552,-2.0604,3.0604
118,-1.3494,1.3494,-2.0626,3.0626
118,1.3489,-1.3473,-2.0626,3.0626
118,2.3011,-1.3468,-1.9598,2.9598
118,-4.7966,-1.3275,-1.8737,2.8737
118,-1.2442,-8.0202,-1.6896,2.6896
118,-10.0000,1.2630,-1.4965,2.4965
118,-1.3641,-1.3541,-2.0626,3.0626
118,7.5752,-0.5895,-1.6244,2.6244
118,1.3491,1.3494,-2.0626,3.0626
118,-1.5210,-1.3560,-2.0593,3.0593
118,1.3582,-1.3659,-2.0626,3.0626
118,1.3469,-1.3383,-2.0626,3.0626
118,-1.3843,4.1418,-1.8807,2.8807
118,1.4788,-1.3106,-2.0604,3.0604
118,-1.3494,-1.3494,-2.0626,3.0626
119,1.3464,-1.3119,-2.0624,3.0624
119,-1.3212,-1.3189,-2.0624,3.0624
119,-1.3505,-1.3484,-2.0626,3.0626
119,-1.4705,1.2533,-2.0596,3.0596
119,1.3494,-1.3494,-2.0626,3.0626
119,1.3455,-1.2542,-2.0615,3.0615
119,1.3175,-1.3299,-2.0625,3.0625
119,-1.3875,1.0378,-2.0501,3.0501
119,1.3335,-1.3337,-2.0626,3.0626
119,1.4888,-1.3552,-2.0604,3.0604
119,-1.3494,1.3494,-2.0626,3.0626
119,1.3489,-1.3473,-2.0626,3.0626
119,2.3011,-1.3468,-1.9598,2.9598
119,-4.7966,-1.3275,-1.8737,2.8737
119,-1.2442,-8.0202,-1.6896,2.6896
119,-10.0000,1.2630,-1.4965,2.4965
119,-1.3597,-1.3541,-2.0626,3.0626
119,4.5346,-0.5895,-1.7929,2.7929
119,1.3491,1.3494,-2.0626,3.0626
119,-1.5210,-1.3560,-2.0593,3.0593
119,1.3582,-1.3659,-2.0626,3.0626
119,1.3469,-1.3383,-2.0626,3.0626
119,-1.3843,4.1418,-1.8807,2.8807
119,1.3742,-1.3501,-2.0625,3.0625
119,-1.3494,-1.3494,-2.0626,3.0626
120,1.3464,-1.3119,-2.0624,3.0624
120,-1.3212,-1.3196,-2.0624,3.0624
120,-1.3505,-1.3484,-2.0626,3.0626
120,-1.4092,1.2533,-2.0610,3.0610
120,1.3494,-1.3494,-2.0626,3.0626
120,1.3455,-1.3358,-2.0626,3.0626
120,1.3175,-1.3331,-2.0625,3.0625
120,-1.3875,1.0899,-2.0540,3.0540
120,1.3335,-1.3337,-2.0626,3.0626
120,1.4888,-1.3552,-2.0604,3.0604
120,-1.3494,1.3494,-2.0626,3.0626
120,1.3489,-1.3473,-2.0626,3.0626
120,-0.7593,-1.3468,-2.0149,3.0149
120,-4.7966,-1.3275,-1.8737,2.8737
120,-1.2442,-3.7318,-1.8229,2.8229
120,-2.8251,1.2630,-1.7676,2.7676
120,-1.3597,-1.3541,-2.0626,3.0626
120,4.5346,-0.5963,-1.7946,2.7946
120,1.3491,1.3494,-2.0626,3.0626
120,-1.5210,-1.3560,-2.0593,3.0593
120,1.3582,-1.3659,-2.0626,3.0626
120,1.3471,-1.3383,-2.0626,3.0626
120,-1.3843,4.1418,-1.8807,2.8807
120,1.3612,-1.3501,-2.0626,3.0626
120,-1.3494,-1.3494,-2.0626,3.0626
121,1.3464,-1.3119,-2.0624,3.0624
121,-1.3212,-1.3384,-2.0625,3.0625
121,-1.3505,-1.3489,-2.0626,3.0626
121,-1.3819,1.2533,-2.0613,3.0613
121,1.3494,-1.3494,-2.0626,3.0626
121,1.3455,-1.3358,-2.0626,3.0626
121,1.3175,-1.3331,-2.0625,3.0625
121,-1.3875,1.0899,-2.0540,3.0540
121,1.3335,-1.3337,-2.0626,3.0626
121,1.4888,-1.3552,-2.0604,3.0604
121,-1.3494,1.3494,-2.0626,3.0626
121,1.3489,-1.3473,-2.0626,3.0626
121,-0.7593,-1.3468,-2.0149,3.0149
121,-4.7966,-1.3275,-1.8737,2.8737
121,-1.2442,1.3422,-2.0613,3.0613
121,-2.8251,1.2630,-1.7676,2.7676
121,-1.3597,-1.3541,-2.0626,3.0626
121,4.5346,-1.3055,-1.8857,2.8857
121,1.3491,1.3494,-2.0626,3.0626
121,-1.5210,-1.3647,-2.0593,3.0593
121,1.3582,-1.3659,-2.0626,3.0626
121,1.3471,-1.3389,-2.0626,3.0626
121,-1.3843,4.1418,-1.8807,2.8807
121,1.3612,-1.3501,-2.0626,3.0626
121,-1.3494,-1.3494,-2.0626,3.0626
122,1.3464,-1.3119,-2.0624,3.0624
122,-1.3212,-1.3384,-2.0625,3.0625
122,-1.3505,-1.3489,-2.0626,3.0626
122,-1.3423,1.2533,-2.0615,3.0615
122,1.3494,-1.3494,-2.0626,3.0626
122,1.3455,-1.3358,-2.0626,3.0626
122,1.3175,-1.3398,-2.0625,3.0625
122,-1.3875,1.0899,-2.0540,3.0540
122,1.3335,-1.3386,-2.0626,3.0626
122,1.4124,-1.3552,-2.0622,3.0622
122,-1.3494,1.3494,-2.0626,3.0626
122,1.3489,-1.3473,-2.0626,3.0626
122,-1.8453,-1.3394,-2.0351,3.0351
122,-4.2480,-1.3275,-1.8848,2.8848
122,-1.2442,1.3422,-2.0613,3.0613
122,-2.8251,1.2630,-1.7676,2.7676
122,-1.3509,-1.3541,-2.0626,3.0626
122,4.5346,-1.3272,-1.8864,2.8864
122,1.3491,1.3494,-2.0626,3.0626
122,-1.5210,-1.3647,-2.0593,3.0593
122,1.3582,-1.3659,-2.0626,3.0626
122,-4.1462,8.4592,-1.5735,2.5735
122,-1.3843,4.1418,-1.8807,2.8807
122,1.3612,-1.3501,-2.0626,3.0626
122,-1.3494,-1.3494,-2.0626,3.0626
123,1.3464,-1.3205,-2.0625,3.0625
123,-1.3212,-1.3445,-2.0625,3.0625
123,-1.3505,-1.3490,-2.0626,3.0626
123,-1.3423,1.3610,-2.0626,3.0626
123,1.3494,-1.3494,-2.0626,3.0626
123,1.3455,-1.3358,-2.0626,3.0626
123,1.3175,-1.3398,-2.0625,3.0625
123,-1.3875,1.0899,-2.0540,3.0540
123,1.3335,-1.3393,-2.0626,3.0626
123,1.4124,-1.3552,-2.0622,3.0622
123,-1.3494,1.3494,-2.0626,3.0626
123,1.3489,-1.3505,-2.0626,3.0626
123,-1.4360,-1.3394,-2.0617,3.0617
123,-1.3165,-1.3440,-2.0625,3.0625
123,-1.2442,1.3422,-2.0613,3.0613
123,-2.8251,1.2630,-1.7676,2.7676
123,-1.3509,-1.3537,-2.0626,3.0626
123,4.5346,-1.3272,-1.8864,2.8864
123,1.3491,1.3494,-2.0626,3.0626
123,-1.5210,-1.3647,-2.0593,3.0593
123,1.3582,-1.3659,-2.0626,3.0626
123,-4.1462,8.4592,-1.5735,2.5735
123,-1.3983,4.1418,-1.8809,2.8809
123,1.3612,-1.3501,-2.0626,3.0626
123,-1.3494,-1.3494,-2.0626,3.0626
124,1.3464,-1.3205,-2.0625,3.0625
124,-1.3212,-1.3479,-2.0625,3.0625
124,-1.3505,-1.3490,-2.0626,3.0626
124,-1.3423,1.3610,-2.0626,3.0626
124,1.3494,-1.3494,-2.0626,3.0626
124,1.3455,-1.3358,-2.0626,3.0626
124,1.3175,-1.3398,-2.0625,3.0625
124,-1.3166,1.0899,-2.0543,3.0543
124,1.3335,-1.3404,-2.0626,3.0626
124,1.4124,-1.3552,-2.0622,3.0622
124,-1.3494,1.3494,-2.0626,3.0626
124,1.3489,-1.3505,-2.0626,3.0626
124,-1.4360,-1.3397,-2.0617,3.0617
124,-1.3165,-1.3440,-2.0625,3.0625
124,-1.2442,1.3422,-2.0613,3.0613
124,-2.8251,1.3381,-1.7695,2.7695
124,-1.3509,-1.3537,-2.0626,3.0626
124,4.5346,-1.3272,-1.8864,2.8864
124,1.3491,1.3494,-2.0626,3.0626
124,-1.3914,-1.3647,-2.0624,3.0624
124,1.3582,-1.3659,-2.0626,3.0626
124,-4.1462,-0.6647,-1.8053,2.8053
124,-1.3983,4.1418,-1.8809,2.8809
124,1.3612,-1.3501,-2.0626,3.0626
124,-1.3494,-1.3494,-2.0626,3.0626
125,1.3464,-1.3205,-2.0625,3.0625
125,-1.3212,-1.3479,-2.0625,3.0625
125,-8.8696,-5.0490,-1.4844,2.4844
125,-1.3435,1.3561,-2.0626,3.0626
125,1.3494,-1.3494,-2.0626,3.0626
125,1.3490,-1.3358,-2.0626,3.0626
125,1.3175,-1.3398,-2.0625,3.0625
125,-1.3166,1.0899,-2.0543,3.0543
125,1.3335,-1.3467,-2.0626,3.0626
125,1.3769,-1.3552,-2.0625,3.0625
125,-1.3494,1.3494,-2.0626,3.0626
125,1.3489,-1.3502,-2.0626,3.0626
125,-1.4360,-1.3397,-2.0617,3.0617
125,-1.3165,-1.3440,-2.0625,3.0625
125,-1.2442,1.3422,-2.0613,3.0613
125,-1.7531,1.3381,-2.0443,3.0443
125,-1.3509,-1.3537,-2.0626,3.0626
125,0.8020,-1.3272,-2.0224,3.0224
125,1.3491,1.3494,-2.0626,3.0626
125,-1.3567,-1.3558,-2.0626,3.0626
125,1.3582,-1.3621,-2.0626,3.0626
125,-4.1462,-0.6647,-1.8053,2.8053
125,-1.3983,4.1418,-1.8809,2.8809
125,1.3612,-1.3501,-2.0626,3.0626
125,-1.3494,-1.3494,-2.0626,3.0626
126,1.3464,-1.3205,-2.0625,3.0625
126,-1.3212,-1.3479,-2.0625,3.0625
126,-8.8696,-5.0490,-1.4844,2.4844
126,-1.3435,1.3561,-2.0626,3.0626
126,1.3494,-1.3494,-2.0626,3.0626
126,1.3490,-1.3358,-2.0626,3.0626
126,1.3175,-1.3398,-2.0625,3.0625
126,-1.3166,1.0899,-2.0543,3.0543
126,1.3335,-1.3467,-2.0626,3.0626
126,1.3769,-1.3552,-2.0625,3.0625
126,-1.3494,1.3494,-2.0626,3.0626
126,1.3489,-1.3502,-2.0626,3.0626
126,-1.3947,-1.3397,-2.0624,3.0624
126,-1.3480,-1.3444,-2.0626,3.0626
126,-1.2442,1.3422,-2.0613,3.0613
126,-1.7531,1.3381,-2.0443,3.0443
126,-1.3509,-1.3537,-2.0626,3.0626
126,0.8020,-1.3272,-2.0224,3.0224
126,1.3491,1.3494,-2.0626,3.0626
126,-1.3567,-1.3558,-2.0626,3.0626
126,1.3582,-1.3621,-2.0626,3.0626
126,-4.1462,-0.6647,-1.8053,2.8053
126,-1.3983,4.2081,-1.8846,2.8846
126,1.3612,-1.3501,-2.0626,3.0626
126,-1.3494,-1.3494,-2.0626,3.0626
127,1.3464,-1.3387,-2.0626,3.0626
127,-1.3212,-1.3467,-2.0625,3.0625
127,-8.8696,-5.0490,-1.4844,2.4844
127,-1.3435,1.3561,-2.0626,3.0626
127,1.3494,-1.3494,-2.0626,3.0626
127,1.3490,-1.3358,-2.0626,3.0626
127,1.3175,-1.3425,-2.0625,3.0625
127,-1.3166,1.0899,-2.0543,3.0543
127,1.3335,-1.3467,-2.0626,3.0626
127,1.3769,-1.3527,-2.0625,3.0625
127,-1.3494,1.3494,-2.0626,3.0626
127,1.3489,-1.3502,-2.0626,3.0626
127,-1.3616,-1.3397,-2.0626,3.0626
127,-1.3480,-1.3444,-2.0626,3.0626
127,-1.2442,1.3422,-2.0613,3.0613
127,-1.7531,1.3381,-2.0443,3.0443
127,-1.3509,-1.3525,-2.0626,3.0626
127,0.8020,-1.3272,-2.0224,3.0224
127,1.3491,1.3494,-2.0626,3.0626
127,-1.3567,-1.3533,-2.0626,3.0626
127,1.3582,-1.3543,-2.0626,3.0626
127,-4.1462,-0.6647,-1.8053,2.8053
127,-1.3983,4.3549,-1.8890,2.8890
127,1.3612,-1.3501,-2.0626,3.0626
127,-1.3494,-1.3494,-2.0626,3.0626
128,1.3464,-1.3387,-2.0626,3.0626
128,-1.3212,-1.3467,-2.0625,3.0625
128,-8.8696,-5.0490,-1.4844,2.4844
128,-1.3435,1.3561,-2.0626,3.0626
128,1.3494,-1.3494,-2.0626,3.0626
128,1.3490,-1.3358,-2.0626,3.0626
128,1.3175,-1.3425,-2.0625,3.0625
128,-1.3166,1.0899,-2.0543,3.0543
128,1.3335,-1.3467,-2.0626,3.0626
128,1.3769,-1.3525,-2.0625,3.0625
128,-1.3494,1.3494,-2.0626,3.0626
128,-0.9534,-0.9769,-2.0279,3.0279
128,-1.3616,-1.3397,-2.0626,3.0626
128,-1.3480,-1.3444,-2.0626,3.0626
128,-1.2442,1.3422,-2.0613,3.0613
128,-1.7531,1.3381,-2.0443,3.0443
128,-1.3505,-1.3525,-2.0626,3.0626
128,0.8698,-1.3272,-2.0325,3.0325
128,1.3491,1.3494,-2.0626,3.0626
128,-1.3567,-1.3533,-2.0626,3.0626
128,1.3552,-1.3543,-2.0626,3.0626
128,-1.5066,-0.6647,-1.9912,2.9912
128,-1.3983,4.3549,-1.8890,2.8890
128,1.3612,-1.3501,-2.0626,3.0626
128,-1.3494,-1.3494,-2.0626,3.0626
129,1.3464,-1.3387,-2.0626,3.0626
129,-1.3212,-1.3467,-2.0625,3.0625
129,-7.7360,-5.0490,-1.6309,2.6309
129,-1.3435,1.3561,-2.0626,3.0626
129,1.3494,-1.3494,-2.0626,3.0626
129,1.3490,-1.3358,-2.0626,3.0626
129,1.3175,-1.3442,-2.0625,3.0625
129,-1.3334,1.0899,-2.0543,3.0543
129,1.3335,-1.3467,-2.0626,3.0626
129,7.5725,-2.3812,-1.6417,2.6417
129,-1.3494,1.3494,-2.0626,3.0626
129,-0.9747,-0.9769,-2.0300,3.0300
129,-1.3546,-1.3397,-2.0626,3.0626
129,-1.3480,-1.3451,-2.0626,3.0626
129,-1.3464,1.3422,-2.0626,3.0626
129,-1.7531,1.3381,-2.0443,3.0443
129,-1.3505,-1.3525,-2.0626,3.0626
129,0.8698,-1.3110,-2.0325,3.0325
129,1.3491,1.3494,-2.0626,3.0626
129,-1.3567,-1.3533,-2.0626,3.0626
129,1.3552,-1.3543,-2.0626,3.0626
129,-1.5066,-0.6647,-1.9912,2.9912
129,-1.3983,1.2889,-2.0619,3.0619
129,1.3595,-1.3501,-2.0626,3.0626
129,-1.3494,-1.3494,-2.0626,3.0626
130,1.3464,-1.3387,-2.0626,3.0626
130,-1.3212,-1.3467,-2.0625,3.0625
130,-7.7360,-4.6064,-1.6517,2.6517
130,-1.3435,1.3561,-2.0626,3.0626
130,1.3494,-1.3494,-2.0626,3.0626
130,1.3490,-1.3358,-2.0626,3.0626
130,1.3549,-1.3442,-2.0626,3.0626
130,-1.3334,1.0899,-2.0543,3.0543
130,1.3335,-1.3467,-2.0626,3.0626
130,7.5725,-2.3812,-1.6417,2.6417
130,-1.3494,1.3494,-2.0626,3.0626
130,-0.9747,-0.9769,-2.0300,3.0300
130,-1.3546,-1.3397,-2.0626,3.0626
130,-1.3480,-1.3511,-2.0626,3.0626
130,-1.3464,1.3422,-2.0626,3.0626
130,-1.7531,1.3404,-2.0443,3.0443
130,-1.3505,-1.3525,-2.0626,3.0626
130,1.0898,-1.3110,-2.0543,3.0543
130,1.3491,1.3494,-2.0626,3.0626
130,-1.3567,-1.3533,-2.0626,3.0626
130,1.3552,-1.3529,-2.0626,3.0626
130,-1.5066,-1.1128,-2.0523,3.0523
130,-1.3983,1.2889,-2.0619,3.0619
130,1.3595,-1.3501,-2.0626,3.0626
130,-1.3494,-1.3494,-2.0626,3.0626
131,9.4327,8.5056,-0.8856,1.8856
131,-1.3212,-1.3467,-2.0625,3.0625
131,-7.7360,-4.6064,-1.6517,2.6517
131,-1.3435,1.3561,-2.0626,3.0626
131,1.3494,-1.3494,-2.0626,3.0626
131,1.3490,-1.3358,-2.0626,3.0626
131,1.3549,-1.3442,-2.0626,3.0626
131,-1.3334,1.1693,-2.0587,3.0587
131,1.3335,-1.3480,-2.0626,3.0626
131,-0.2773,-2.3812,-1.7273,2.7273
131,-1.3494,1.3494,-2.0626,3.0626
131,-1.6338,-0.9769,-2.0342,3.0342
131,-1.3546,-1.3397,-2.0626,3.0626
131,-1.3480,-1.3511,-2.0626,3.0626
131,-1.3464,1.3422,-2.0626,3.0626
131,-1.7531,1.3404,-2.0443,3.0443
131,-1.3505,-1.3525,-2.0626,3.0626
131,1.0898,-1.3198,-2.0543,3.0543
131,1.3491,1.3494,-2.0626,3.0626
131,-1.3567,-1.3533,-2.0626,3.0626
131,1.3552,-1.3529,-2.0626,3.0626
131,-1.5066,-1.1161,-2.0525,3.0525
131,-1.3983,1.2889,-2.0619,3.0619
131,1.3595,-1.3501,-2.0626,3.0626
131,-1.3494,-1.3494,-2.0626,3.0626
132,6.5988,8.5056,-1.3594,2.3594
132,-1.3212,-1.3467,-2.0625,3.0625
132,-7.7360,-1.5010,-1.7124,2.7124
132,-1.3435,1.3561,-2.0626,3.0626
132,1.3494,-1.3494,-2.0626,3.0626
132,1.3490,-1.3358,-2.0626,3.0626
132,1.3549,-1.3442,-2.0626,3.0626
132,-1.3334,1.1693,-2.0587,3.0587
132,1.3335,-1.3480,-2.0626,3.0626
132,-0.2773,-1.7955,-1.8216,2.8216
132,-1.3494,1.3494,-2.0626,3.0626
132,-1.6338,-1.2155,-2.0507,3.0507
132,-1.3546,-1.3397,-2.0626,3.0626
132,-1.3480,-1.3511,-2.0626,3.0626
132,-1.3488,1.3422,-2.0626,3.0626
132,-1.3662,1.3404,-2.0626,3.0626
132,-1.3505,-1.3525,-2.0626,3.0626
132,1.0898,-1.3198,-2.0543,3.0543
132,1.3491,1.3494,-2.0626,3.0626
132,-1.3521,-1.3533,-2.0626,3.0626
132,1.9307,3.8508,-1.8277,2.8277
132,-1.5066,-1.2093,-2.0571,3.0571
132,-1.3983,1.2889,-2.0619,3.0619
132,1.3595,-1.3501,-2.0626,3.0626
132,-1.3494,-1.3494,-2.0626,3.0626
133,5.3340,8.5056,-1.5318,2.5318
133,-1.3212,-1.3467,-2.0625,3.0625
133,-2.1707,-1.5010,-1.9862,2.9862
133,-1.3435,1.3561,-2.0626,3.0626
133,1.3494,-1.3494,-2.0626,3.0626
133,1.3490,-1.3358,-2.0626,3.0626
133,1.3549,-1.3490,-2.0626,3.0626
133,-1.3334,1.1693,-2.0587,3.0587
133,-8.2767,-3.0169,-1.3386,2.3386
133,-1.0197,-1.7955,-2.0246,3.0246
133,-1.3494,1.3494,-2.0626,3.0626
133,-1.6177,-1.2315,-2.0523,3.0523
133,-1.3546,-1.3397,-2.0626,3.0626
133,-1.3480,-1.3511,-2.0626,3.0626
133,-1.3488,1.3422,-2.0626,3.0626
133,-1.3662,1.3404,-2.0626,3.0626
133,-1.3505,-1.3525,-2.0626,3.0626
133,1.0898,-1.3198,-2.0543,3.0543
133,1.3491,1.3494,-2.0626,3.0626
133,-1.3521,-1.3533,-2.0626,3.0626
133,1.9307,3.8508,-1.8277,2.8277
133,-1.4744,-1.3458,-2.0608,3.0608
133,-1.3815,1.2889,-2.0620,3.0620
133,1.3595,-1.3501,-2.0626,3.0626
133,-1.3494,-1.3494,-2.0626,3.0626
134,1.5761,8.5056,-1.6346,2.6346
134,-1.3411,-1.3467,-2.0626,3.0626
134,1.0722,-1.5010,-2.0498,3.0498
134,-1.3435,1.3561,-2.0626,3.0626
134,1.3494,-1.3494,-2.0626,3.0626
134,1.3490,-1.3358,-2.0626,3.0626
134,1.3549,-1.3490,-2.0626,3.0626
134,-1.3334,1.3309,-2.0625,3.0625
134,-3.3802,-1.3674,-1.6943,2.6943
134,-1.0378,-1.7955,-2.0262,3.0262
134,-1.3494,1.3494,-2.0626,3.0626
134,-1.6177,-1.2315,-2.0523,3.0523
134,-1.3518,-1.3397,-2.0626,3.0626
134,-1.3480,-1.3494,-2.0626,3.0626
134,-1.3488,1.3422,-2.0626,3.0626
134,-1.3662,1.3404,-2.0626,3.0626
134,-1.3505,-1.3517,-2.0626,3.0626
134,1.0898,-1.3198,-2.0543,3.0543
134,1.3491,1.3494,-2.0626,3.0626
134,-1.3521,-1.3533,-2.0626,3.0626
134,1.5572,3.8508,-1.8488,2.8488
134,-1.4744,-1.3458,-2.0608,3.0608
134,-1.3815,1.2889,-2.0620,3.0620
134,1.3595,-1.3501,-2.0626,3.0626
134,-1.3494,-1.3494,-2.0626,3.0626
135,1.5761,1.3573,-2.0568,3.0568
135,-1.3411,-1.3467,-2.0626,3.0626
135,1.0722,-1.5010,-2.0498,3.0498
135,-1.3435,1.3561,-2.0626,3.0626
135,1.3494,-1.3494,-2.0626,3.0626
135,1.3490,-1.3384,-2.0626,3.0626
135,1.3549,-1.3490,-2.0626,3.0626
135,-1.3457,1.3309,-2.0626,3.0626
135,-2.2060,-1.3674,-1.9803,2.9803
135,-1.0378,-1.7955,-2.0262,3.0262
135,-1.3494,1.3494,-2.0626,3.0626
135,-1.5161,-1.2315,-2.0574,3.0574
135,-1.3467,-1.3415,-2.0626,3.0626
135,-1.3480,-1.3494,-2.0626,3.0626
135,-1.3488,1.3422,-2.0626,3.0626
135,-1.3662,1.3404,-2.0626,3.0626
135,-1.3498,-1.3517,-2.0626,3.0626
135,1.0898,-1.3328,-2.0543,3.0543
135,1.3491,1.3494,-2.0626,3.0626
135,-1.3521,-1.3533,-2.0626,3.0626
135,1.5445,3.8508,-1.8491,2.8491
135,-1.4744,-1.3458,-2.0608,3.0608
135,-1.3815,1.2889,-2.0620,3.0620
135,1.3595,-1.3501,-2.0626,3.0626
135,-1.3494,-1.3494,-2.0626,3.0626
136,1.5761,1.3573,-2.0568,3.0568
136,-1.3411,-1.3467,-2.0626,3.0626
136,1.0722,-1.5010,-2.0498,3.0498
136,-1.3435,1.3490,-2.0626,3.0626
136,1.3494,-1.3494,-2.0626,3.0626
136,1.3490,-1.3572,-2.0626,3.0626
136,1.3549,-1.3490,-2.0626,3.0626
136,-1.3477,1.3309,-2.0626,3.0626
136,-2.2060,-1.3674,-1.9803,2.9803
136,-1.0378,-1.7955,-2.0262,3.0262
136,-1.3494,1.3494,-2.0626,3.0626
136,-1.5161,-1.2315,-2.0574,3.0574
136,-1.3467,-1.3415,-2.0626,3.0626
136,-6.6094,8.2964,-1.3883,2.3883
136,-1.3488,1.3422,-2.0626,3.0626
136,-1.3630,1.3452,-2.0626,3.0626
136,-1.3498,-1.3517,-2.0626,3.0626
136,1.0898,-1.3328,-2.0543,3.0543
136,1.3491,1.3494,-2.0626,3.0626
136,-1.3521,-1.3533,-2.0626,3.0626
136,1.5445,3.8508,-1.8491,2.8491
136,-1.4744,-1.3458,-2.0608,3.0608
136,-1.3815,1.2889,-2.0620,3.0620
136,1.3595,-1.3501,-2.0626,3.0626
136,-1.3494,-1.3494,-2.0626,3.0626
137,1.5761,1.3573,-2.0568,3.0568
137,-1.3411,-1.3467,-2.0626,3.0626
137,1.0722,-1.5010,-2.0498,3.0498
137,-1.3435,1.3490,-2.0626,3.0626
137,1.3494,-1.3494,-2.0626,3.0626
137,1.3490,-1.3456,-2.0626,3.0626
137,1.3549,-1.3490,-2.0626,3.0626
137,-1.3477,1.3309,-2.0626,3.0626
137,-2.2060,-1.3740,-1.9804,2.9804
137,-1.0378,-1.7955,-2.0262,3.0262
137,-1.3494,1.3494,-2.0626,3.0626
137,-1.5161,-1.2776,-2.0586,3.0586
137,-1.3467,-1.3415,-2.0626,3.0626
137,-2.6875,8.2964,-1.5213,2.5213
137,-1.3488,1.3422,-2.0626,3.0626
137,-1.3495,1.3452,-2.0626,3.0626
137,-1.3498,-1.3517,-2.0626,3.0626
137,1.0898,-1.3328,-2.0543,3.0543
137,1.3491,1.3494,-2.0626,3.0626
137,-1.3515,-1.3533,-2.0626,3.0626
137,1.5445,3.8508,-1.8491,2.8491
137,-1.4744,-1.3458,-2.0608,3.0608
137,-1.3815,1.2889,-2.0620,3.0620
137,1.3595,-1.3501,-2.0626,3.0626
137,-1.3494,-1.3494,-2.0626,3.0626
138,1.5761,1.3573,-2.0568,3.0568
138,-1.3444,-1.3467,-2.0626,3.0626
138,1.0722,-1.5010,-2.0498,3.0498
138,4.7890,4.3879,-1.7811,2.7811
138,1.3494,-1.3494,-2.0626,3.0626
138,1.3490,-1.3456,-2.0626,3.0626
138,1.3549,-1.3490,-2.0626,3.0626
138,-1.3477,1.3309,-2.0626,3.0626
138,-2.2060,-1.3740,-1.9804,2.9804
138,-1.4044,-1.7955,-2.0404,3.0404
138,-1.3494,1.3494,-2.0626,3.0626
138,-1.3845,-1.2776,-2.0618,3.0618
138,-1.3467,-1.3415,-2.0626,3.0626
138,-2.6875,1.8996,-1.8166,2.8166
138,-1.3488,1.3422,-2.0626,3.0626
138,-1.3495,1.3452,-2.0626,3.0626
138,-1.3498,-1.3517,-2.0626,3.0626
138,1.3477,-1.3328,-2.0626,3.0626
138,1.3491,1.3494,-2.0626,3.0626
138,-1.3515,-1.3533,-2.0626,3.0626
138,1.5445,0.7230,-2.0018,3.0018
138,-1.4220,-1.3458,-2.0620,3.0620
138,-1.3815,1.2889,-2.0620,3.0620
138,1.3591,-1.3501,-2.0626,3.0626
138,-1.3494,-1.3494,-2.0626,3.0626
139,1.3404,1.3573,-2.0626,3.0626
139,-1.3444,-1.3472,-2.0626,3.0626
139,-1.2324,-1.4519,-2.0596,3.0596
139,-1.2844,4.3879,-1.8863,2.8863
139,1.3494,-1.3494,-2.0626,3.0626
139,1.3490,-1.3456,-2.0626,3.0626
139,-0.0504,-9.2318,-1.0324,2.0324
139,-1.3477,1.3309,-2.0626,3.0626
139,-2.2060,-1.3740,-1.9804,2.9804
139,-1.4044,-1.7955,-2.0404,3.0404
139,-1.3494,1.3494,-2.0626,3.0626
139,-1.3504,-1.2776,-2.0620,3.0620
139,-1.3474,-1.3479,-2.0626,3.0626
139,-2.6875,1.8996,-1.8166,2.8166
139,-1.3488,1.3422,-2.0626,3.0626
139,-1.3492,1.3452,-2.0626,3.0626
139,-1.3498,-1.3517,-2.0626,3.0626
139,1.3477,-1.3490,-2.0626,3.0626
